Index_1,Index_2,ID_1,ID_2,Company_1,Company_2,Type_1,Type_2,Group_1,Group_2,Location_1,Location_2,Address_1,Address_2,Distance_m,Address_Similarity,Location_Similarity,Address_Numbers_Available,Same_Address_Number,Same_Company,Same_Type,Same_Group,Should_Cluster,Pair_Classification,Pair_Rule
698,847,699,848,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Eco Store,Eco Store (4604-48),"Calle Maestro Bellver, 24","Calle Maestro Bellver, 24",11.97,100.0,69.23,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
700,790,701,791,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin Cid,Ps Carlin Cid Valencia,"Av. del Cid, 48","Av. del Cid, 48",4.96,100.0,62.5,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
700,841,701,842,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin Cid,Carlin-Material Y Mecanizacion De Oficinas (4604-59),"Av. del Cid, 48","Av. del Cid, 48",5.37,100.0,33.33,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
700,918,701,919,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin Cid,Carlin,"Av. del Cid, 48","Av. del Cid, 48",7.43,100.0,75.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
704,791,705,792,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosko Patraix,Ps Kiosco Patraix,"C. Dibujante Manuel Gago, 12","C. Dibujante Manuel Gago, 12",2.91,100.0,83.87,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
704,922,705,923,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosko Patraix,Kiosko Patraix,"C. Dibujante Manuel Gago, 12","C. Dibujante Manuel Gago, 12",6.71,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
728,798,729,799,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Copibalbi Slu,Ps Copibalbi,"C/ del Clariano, 19","C/ del Clariano, 19",2.6,100.0,72.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
729,797,730,798,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Brenda,Ps Kiosko Brenda,"C/ de la Puebla de Farnals, 13","C/ de la Puebla de Farnals, 13",6.64,100.0,82.76,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
730,853,731,854,Ctt Express,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Bellacor Telecomunicaciones,Bellacor Telecomunicaciones (4605-28),"C. del Dr. Manuel Candela, 66","C. del Dr. Manuel Candela, 66",8.74,100.0,87.1,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
730,930,731,931,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Bellacor Telecomunicaciones,Bellacor Telecomunicaciones,"C. del Dr. Manuel Candela, 66","C. del Dr. Manuel Candela, 66",9.61,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
736,800,737,801,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Papeleria Ebano,Ps Papeleria Ebano,"C. del Maestro Valls, 30","C. del Maestro Valls, 30",4.12,100.0,90.91,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
736,936,737,937,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Papeleria Ebano,Papereria Ebano,"C. del Maestro Valls, 30","C. del Maestro Valls, 30",9.21,100.0,93.33,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
738,745,739,746,Ctt Express,Ctt Express,Convenience Stores,Convenience Stores,PUDO,PUDO,El Gato De Papel,Zaman Supermercado,"C. los Leones, 37","C. los Leones, 39",3.83,93.33,17.65,True,False,True,True,True,True,Same group - close distance,same group and distance <= 15m
744,934,745,935,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Futurmovil,Futurmovil,"C. Músico Ginés, 31","C. Músico Ginés, 31",23.3,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
748,940,749,941,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Valencia 2,Estanco Valencia 2,"C/ Vicente Beltrán Grimal, 17","C/ Vicente Beltrán Grimal, 17",23.91,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
750,939,751,940,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Yo Reparo,Yo Reparo,"Av. de Baleares, 41","Av. de Baleares, 41",3.8,100.0,100.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
751,803,752,804,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Reparación De Calzado,Ps Tienda Reparacion De Calzado,"C/ de Rodrigo de Pertegás, 36","C/ de Rodrigo de Pertegás, 36",7.43,100.0,80.77,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
754,944,755,945,Ctt Express,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Peset,Fnx-Kiosco Loterias Peset,"Av. del Dr. Peset Aleixandre, 56","Av. del Dr. Peset Aleixandre, 56",44.12,100.0,64.86,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
765,807,766,808,Ctt Express,Gls,Convenience Stores,Convenience Stores,PUDO,PUDO,Bambini Moda Infantil Y Mujer,Ps Bambini Moda Infantil Y Mujer,"C. Campamento, 44",C / Campamento 44 bajo,14.38,85.71,95.08,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
774,872,775,873,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Carlin Reino,Carlin,"Av. del Reino de Valencia, 84","Av. del Reino de Valencia, 84",23.61,100.0,57.14,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
775,873,776,874,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Ibertinta Valencia,Ibertinta,"Av. de Peris y Valero, 85","Av. de Peris y Valero, 85",8.69,100.0,60.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
780,836,781,837,Gls,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Mobile Valencia,Mobile Valencia (4601-46),"C. de Sagunto, 103","C. de Sagunto, 103",5.37,100.0,73.17,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
782,834,783,835,Gls,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Kiosco Acme,Kiosco Acme (4601-44),"C/ del Padre Urbano, 37","C/ del Padre Urbano, 37",8.49,100.0,66.67,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
788,915,789,916,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Kiosco Senabre,Kiosco Senabre,"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",29.61,100.0,90.32,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
788,849,789,850,Gls,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Kiosco Senabre,Kiosco Senabre (4604-89),"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",31.44,100.0,71.79,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
788,825,789,826,Gls,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Kiosco Senabre,Kiosco Senabre (4604-89),"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",33.78,100.0,71.79,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
790,841,791,842,Gls,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Carlin Cid Valencia,Carlin-Material Y Mecanizacion De Oficinas (4604-59),"Av. del Cid, 48","Av. del Cid, 48",0.92,100.0,38.89,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
790,918,791,919,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Carlin Cid Valencia,Carlin,"Av. del Cid, 48","Av. del Cid, 48",2.91,100.0,42.86,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
791,922,792,923,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Kiosco Patraix,Kiosko Patraix,"C. Dibujante Manuel Gago, 12","C. Dibujante Manuel Gago, 12",9.26,100.0,83.87,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
792,926,793,927,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Outlet Destino 19,Outlet Destino 19,"C/ de Pedro Cabanes, 86","C/ de Pedro Cabanes, 86",4.69,100.0,91.89,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
800,936,801,937,Gls,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Ps Papeleria Ebano,Papereria Ebano,"C. del Maestro Valls, 30","C. del Maestro Valls, 30",9.39,100.0,84.85,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
801,953,802,954,Gls,Pudo,Convenience Stores,Click&Collect,PUDO,PUDO,Ps Ladyvape,Ladyvape Valencia,"C. de Ramiro de Maeztu, 21","C. de Ramiro de Maeztu, 21",43.47,100.0,57.14,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
815,917,816,918,Mail Boxes Etc,UPS,Lsp Pudos,Convenience Stores,PUDO,PUDO,Mail Boxes Etc. 0327,Mail Boxes Etc. 0327,"Av. del Cid, 41","Av. del Cid, 41",16.93,100.0,100.0,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
823,947,824,948,Nacex,UPS,Convenience Stores,Locker,PUDO,PUDO,Estanco Malilla 99 (4604-26),Estanco Malilla,"Carr. de Malilla, 80","Carr. de Malilla, 80",2.06,100.0,73.17,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
823,949,824,950,Nacex,Pudo,Convenience Stores,Click&Collect,PUDO,PUDO,Estanco Malilla 99 (4604-26),Estanco Malilla,"Carr. de Malilla, 80","Carr. de Malilla, 80",2.61,100.0,73.17,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
824,913,825,914,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Material Didactico (4604-37),Material Didactico,"Pl. de Holanda, 7","Pl. de Holanda, 7",7.43,100.0,81.82,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
825,849,826,850,Nacex,Nacex,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre (4604-89),Kiosco Senabre (4604-89),"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",4.12,100.0,100.0,True,True,True,True,True,True,Same group - strong text match,same group and strong location/address match
825,915,826,916,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre (4604-89),Kiosco Senabre,"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",5.21,100.0,77.78,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
828,898,829,899,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco Ciudad De La Justicia (4604-60),Fnx-Estanco Ciudad De La Justicia,"C. del Poeta Josep Cervera i Grífol, 12","C. del Poeta Josep Cervera i Grífol, 12",28.45,100.0,82.86,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
831,911,832,912,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Tienda Latina Con Mucho Gusto (4630-88),Con Mucho Gusto,"Av. Ausiás March, 2","Av. Ausiás March, 2",4.61,100.0,57.69,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
832,927,833,928,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Frutos Secos Oliguer (4601-45),Frutos Secos Oliguer,"Av. de Valladolid, 28","Av. de Valladolid, 28",2.6,100.0,83.33,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
833,925,834,926,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,La Barraca Smoke (4601-41),La Barraca Smoke,"C. San Vicente de Paul, 17","C. San Vicente de Paul, 17",10.72,100.0,80.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
837,892,838,893,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Planta Loca Shop (4601-37),Planta Loca Shop,"C. Alboraya, 45","C. Alboraya, 45",27.76,100.0,80.0,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
841,918,842,919,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Carlin-Material Y Mecanizacion De Oficinas (4604-59),Carlin,"Av. del Cid, 48","Av. del Cid, 48",3.32,100.0,21.43,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
845,862,846,863,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Estanco No 48 Valencia (4604-28),Estanco Lonja,"Pl. del Mercado, 25","Pl. del Mercado, 25",11.24,100.0,46.51,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
849,915,850,916,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosco Senabre (4604-89),Kiosco Senabre,"Pl. Santiago Suárez, 6","Pl. Santiago Suárez, 6",1.84,100.0,77.78,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
850,900,851,901,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kiosko De La Suerte (4604-49),Fnx-Kiosko De La Suerte Mc Yanguez,"C. del Archiduque Carlos, 111","C. del Archiduque Carlos, 111",11.8,100.0,68.85,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
851,889,852,890,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Kioscomestalla (4601-43),Fnx-Kiosko Mestalla,"C. Micer Mascó, 19","C. Micer Mascó, 19",21.0,100.0,63.41,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
853,930,854,931,Nacex,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Bellacor Telecomunicaciones (4605-28),Bellacor Telecomunicaciones,"C. del Dr. Manuel Candela, 66","C. del Dr. Manuel Candela, 66",18.35,100.0,87.1,True,True,False,True,True,True,Same group - strong text match,same group and strong location/address match
868,955,869,956,UPS,Pudo,Locker,Click&Collect,PUDO,PUDO,Intpkg P De La Mar,Parking Interparking Porta De La Mar,Av. de Navarro Reverter,Av. de Navarro Reverter,6.18,100.0,66.67,False,False,False,False,True,True,Same group - strong text match,same group and strong location/address match
875,876,876,877,UPS,UPS,Convenience Stores,Convenience Stores,PUDO,PUDO,Soluciones Moviles Roii,Fnx-1x2 Mercat Russafa,"C. del Consulat del Mar, 5","C. del Consulat del Mar, 5",7.87,100.0,26.67,True,True,True,True,True,True,Same group - strong text match,same group and strong location/address match
880,972,881,973,UPS,Pudo,Locker,Click&Collect,PUDO,PUDO,Intpkg S M Micaela,Parking Interparking Santa María Micaela,Calle de Sta. María Micaela,"Carrer de Sta. Maria Micaela, s/n",34.99,84.21,62.07,False,False,False,False,True,True,Same group - strong text match,same group and strong location/address match
885,969,886,970,UPS,Pudo,Locker,Click&Collect,PUDO,PUDO,Lidl Cl Sagunto Vlc,Lidl C/ Sagunto Valencia,"C. de Sagunto, 118","C. de Sagunto, 118",7.81,100.0,85.71,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
905,967,906,968,UPS,Pudo,Locker,Click&Collect,PUDO,PUDO,Lidl Maestro Rodrig,Lidl Maestro Rodrigo,"Av. del Maestro Rodrigo, 41","Av. del Maestro Rodrigo, 41",3.8,100.0,97.44,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
907,958,908,959,UPS,Pudo,Convenience Stores,Click&Collect,PUDO,PUDO,CC Carr Campanar,C.C. Carrefour Campanar,"Av. de Manuel de Falla, 13","Av. de Manuel de Falla, 13",6.7,100.0,84.21,True,True,False,False,True,True,Same group - strong text match,same group and strong location/address match
