Location_Cluster_ID,Merged_Record_Count,Main_Type,id_final,Location,Address,Latitude,Longitude,Capacity_Sum,Zip_Code,ID,Company,Type,Infrastructure,Type Infrastructure,City,Company_raw,Type_raw,Infrastructure_raw,Type Infrastructure_raw,City_raw,Location_raw,Address_raw,Zip Code_raw,Import_Source,Import_Classification,Data_Quality_Flag,Record_Service_Type_Code,Record_Service_Type_Name,Type_Group_Code,Cluster_Record_Count,Cluster_Company_Count,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Companies,Cluster_Review_Required
MAD_LOC_001339,2,PUDO,1784,Libreria Jumi,"C. de Valdevarnes, 24",40.469120527894006,-3.718279844600525,240,28039.0,1784 + 2688,SEUR + Gls,Convenience Stores,Privada,Premises,Madrid,Seur + GLS,Convenience stores,Private,Premises,Madrid,Libreria Jumi + Ps Libreria Jumi,"C. de Valdevarnes, 24 + C. de Valdevarnes, 24",28039 + 28039,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",2.87,1,High,Gls | SEUR + Gls | SEUR,False
MAD_LOC_001340,2,PUDO,1785,Locutorio El Grande,"C. de San Raimundo, 11",40.452057129635904,-3.704072617583745,240,28039.0,1785 + 2541,SEUR + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Seur + CTT Express,Convenience stores,Private,Premises,Madrid,Locutorio El Grande + Locutorio El Grande,"C. de San Raimundo, 11 + C. de San Raimundo, 11",28039 + 28039,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",17.13,2,Medium,Ctt Express | SEUR + Ctt Express | SEUR,False
MAD_LOC_001341,2,PUDO,1786,Seur Lockers Latin Travel,"C. de Almansa, 13",40.448760860280345,-3.70483619289748,180,28039.0,1786 + 3147,SEUR + Pudo,Locker + Click&Collect,Privada,Premises,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Premises,Madrid,Seur Lockers Latin Travel + Latin Travel Almansa,"C. de Almansa, 13 + C. de Almansa, 13",28039 + 28039,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",3.53,1,High,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001344,3,PUDO,1793,Seur Locker Lidl Andaluci,"Av. de Andalucía, 7",40.37314623619844,-3.694916860441863,240,28041.0,1793 + 3056 + 3181,SEUR + UPS + Pudo,Locker + Click&Collect,Privada,Supermarket + Premises,Madrid,Seur + UPS + PUDO,Lockers + Click&Collect,Private,Supermarket + Premises,Madrid,Seur Locker Lidl Andaluci + P Taquilla Lidl Av Andalucia 7 + Lidl Avda Andalucia 7,"Av. de Andalucía, 7 + Av. de Andalucía, 7 + Av. de Andalucía, 7",28041 + 28041 + 28041,,,,1 + 1 + 3,Locker + Locker + Click & Collect,1,3,3,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",10.19,1,High,Pudo | SEUR | UPS + Pudo | SEUR | UPS + Pudo | SEUR | UPS,False
MAD_LOC_001345,2,PUDO,1795,Seur Locker Carref Angele,"Av. de Andalucía, Km. 7",40.36341337667875,-3.692104676589115,120,28041.0,1795 + 3057,SEUR + UPS,Locker,Privada,Supermarket + Premises,Madrid,Seur + UPS,Lockers,Private,Supermarket + Premises,Madrid,Seur Locker Carref Angele + P Taquilla Cc Carr Los Angeles,"Av. de Andalucía, Km. 7 + Av. de Andalucía, Km. 7, 100",28041 + 28041,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",16.37,2,Medium,SEUR | UPS + SEUR | UPS,False
MAD_LOC_001348,2,PUDO,1800,Zapatos Zapp,"C. los Bohemios, 4",40.356833219299205,-3.6941335355727203,240,28041.0,1800 + 2696,SEUR + Gls,Convenience Stores,Privada,Premises,Madrid,Seur + GLS,Convenience stores,Private,Premises,Madrid,Zapatos Zapp + Ps Calzados Bohemios,"C. los Bohemios, 4 + C. los Bohemios, 4",28041 + 28041,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.14,1,High,Gls | SEUR + Gls | SEUR,False
MAD_LOC_001352,2,PUDO,1807,Copygor,"C. de La Rioja, 17",40.4587139741189,-3.58721113083406,240,28042.0,1807 + 2022,SEUR + Dhl,Convenience Stores,Privada,Premises,Madrid,Seur + DHL,Convenience stores,Private,Premises,Madrid,Copygor + Copygor,"C. de La Rioja, 17 + C. de La Rioja, 17",28042 + 28042,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.99,1,High,Dhl | SEUR + Dhl | SEUR,False
MAD_LOC_001353,2,PUDO,1808,Seur Locker Bahia Center,"C. Bahía de Pollensa, 5",40.465025237978196,-3.593256702810505,120,28042.0,1808 + 3062,SEUR + UPS,Locker,Privada,Premises,Madrid,Seur + UPS,Lockers,Private,Premises,Madrid,Seur Locker Bahia Center + P Taquilla Cc Bahia Center,"C. Bahía de Pollensa, 5 + C. Bahía de Pollensa, 5",28042 + 28042,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",9.72,1,High,SEUR | UPS + SEUR | UPS,False
MAD_LOC_001360,2,PUDO,1821,Tac Informatica,"C. de Torquemada, 22",40.46826478804314,-3.63971545375648,240,28043.0,1821 + 3070,SEUR + UPS,Convenience Stores,Privada,Premises,Madrid,Seur + UPS,Convenience stores,Private,Premises,Madrid,Tac Informatica + Tac Informatica,"C. de Torquemada, 22 + C. de Torquemada, 22",28043 + 28043,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.57,1,High,SEUR | UPS + SEUR | UPS,False
MAD_LOC_001363,2,PUDO,1833,Seur Locker Lidl Aviacio,"Av de la Aviación, 28",40.374335857444905,-3.77260643796961,180,28044.0,1833 + 3189,SEUR + Pudo,Locker + Click&Collect,Privada,Supermarket,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Supermarket,Madrid,Seur Locker Lidl Aviacio + Lidl Avda. Aviación,"Av de la Aviación, 28 + Av de la Aviación, 28",28044 + 28044,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",16.32,2,Medium,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001365,3,PUDO,1840,La Tienda De Ana,"C. de Joaquín Turina, 31",40.37242139789643,-3.7533840574315165,360,28044.0,1840 + 2573 + 2720,SEUR + Ctt Express + Gls,Convenience Stores,Privada,Premises,Madrid,Seur + CTT Express + GLS,Convenience stores,Private,Premises,Madrid,La Tienda De Ana + Agencia De Viajes Y Envios Leon + Ps Viajes Y Envios Leon,"C. de Joaquín Turina, 31 + C. de Joaquín Turina, 31 BIS + Calle de Joaquín Turina 31",28044 + 28044 + 28044,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",29.33,2,Medium,Ctt Express | Gls | SEUR + Ctt Express | Gls | SEUR + Ctt Express | Gls | SEUR,False
MAD_LOC_001367,2,PUDO,1845,Martuchela Abalorios,"C. de Bolívar, 26",40.39278978420605,-3.690366492546625,240,28045.0,1845 + 2690,SEUR + Gls,Convenience Stores,Privada,Premises,Madrid,Seur + GLS,Convenience stores,Private,Premises,Madrid,Martuchela Abalorios + Ps Martuchela Tienda De Abalorios Y Bisutería,"C. de Bolívar, 26 + C. de Bolívar, 26",28045 + 28045,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",22.79,2,Medium,Gls | SEUR + Gls | SEUR,False
MAD_LOC_001368,2,PUDO,1846,Seur Lockers Lara Embajado,"C. de Embajadores, 176",40.39502644798905,-3.695329363165955,180,28045.0,1846 + 3112,SEUR + Pudo,Locker + Click&Collect,Privada,Premises,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Premises,Madrid,Seur Lockers Lara Embajado + Autoescuela Lara Calle Embajadores,"C. de Embajadores, 176 + C. de Embajadores, 176",28045 + 28045,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",2.71,1,High,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001371,2,PUDO,1849,Alimentacion Eyc,"Pl. de Rutilio Gaci, 5",40.394685599038,-3.69603523146501,240,28045.0,1849 + 2580,SEUR + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Seur + CTT Express,Convenience stores,Private,Premises,Madrid,Alimentacion Eyc + Alimentación Eyc,"Pl. de Rutilio Gaci, 5 + Pl. de Rutilio Gaci, 5",28045 + 28045,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.07,1,High,Ctt Express | SEUR + Ctt Express | SEUR,False
MAD_LOC_001372,2,PUDO,1850,Seur Lockers Locutorio Del,"C. de Cáceres, 1",40.3986612684846,-3.69458143675688,180,28045.0,1850 + 3114,SEUR + Pudo,Locker + Click&Collect,Privada,Premises,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Premises,Madrid,Seur Lockers Locutorio Del + Locutorio Delicias Caceres,"C. de Cáceres, 1 + C. de Cáceres, 1",28045 + 28045,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",11.79,1,High,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001373,2,PUDO,1853,Expendenduria 518,"C. de Tomás Borrás, 11",40.39535273151165,-3.6973614834790647,240,28045.0,1853 + 2033,SEUR + Dhl,Convenience Stores,Privada,Premises,Madrid,Seur + DHL,Convenience stores,Private,Premises,Madrid,Expendenduria 518 + Estanco 518 Madrid,"C. de Tomás Borrás, 11 + C. de Tomás Borrás, 11",28045 + 28045,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.3,1,High,Dhl | SEUR + Dhl | SEUR,False
MAD_LOC_001374,3,PUDO,1854,Phonedoctors,"C. de Jaime el Conquistador, 22",40.39710411447273,-3.698508642294186,300,28045.0,1854 + 1855 + 3113,SEUR + SEUR + Pudo,Convenience Stores + Locker + Click&Collect,Privada,Premises,Madrid,Seur + Seur + PUDO,Convenience stores + Lockers + Click&Collect,Private,Premises,Madrid,Phonedoctors + Seur Lockers Phone Doctors + Phone Doctors Jaime Conquistador,"C. de Jaime el Conquistador, 22 + C. de Jaime el Conquistador, 22 + C. de Jaime el Conquistador, 22",28045 + 28045 + 28045,,,,7 + 1 + 3,Convenience Store + Locker + Click & Collect,1,3,2,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",4.47,1,High,Pudo | SEUR + Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001375,2,PUDO,1856,Locutorio Canarias,"C. de Canarias, 29",40.402163207813544,-3.6925564033103697,240,28045.0,1856 + 2583,SEUR + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Seur + CTT Express,Convenience stores,Private,Premises,Madrid,Locutorio Canarias + Locutorio Canarias,"C. de Canarias, 29 + C. de Canarias, 29",28045 + 28045,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",18.14,2,Medium,Ctt Express | SEUR + Ctt Express | SEUR,False
MAD_LOC_001379,2,PUDO,1863,Seur Lockers Flor Rosistir,"P.o de Sta. María de la Cabeza, 76",40.399297237523,-3.70127006912569,180,28045.0,1863 + 3115,SEUR + Pudo,Locker + Click&Collect,Privada,Premises,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Premises,Madrid,Seur Lockers Flor Rosistir + Floristería Rosistiremos,"P.º de Sta. María de la Cabeza, 76 + P.º de Sta. María de la Cabeza, 76",28045 + 28009,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",20.91,2,Medium,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001387,3,PUDO,1876,Seur Locker Papeleria Lib,"Cl. de los Yébenes, 223",40.392150910022565,-3.7507849945477503,300,28047.0,1876 + 2036 + 3091,SEUR + Dhl + UPS,Locker + Convenience Stores,Privada,Premises,Madrid,Seur + DHL + UPS,Lockers + Convenience stores,Private,Premises,Madrid,Seur Locker Papeleria Lib + Jmb Suministros + Papeleria Jmb Suministros Informati,"Cl. de los Yébenes, 223 + Cl. de los Yébenes, 223 + Cl. de los Yébenes, 223",28047 + 28047 + 28047,,,,1 + 7 + 7,Locker + Convenience Store + Convenience Store,1,3,3,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",23.47,2,Medium,Dhl | SEUR | UPS + Dhl | SEUR | UPS + Dhl | SEUR | UPS,False
MAD_LOC_001389,2,PUDO,1879,Seur Locker Shati Telecom,"C. Vía Carpetana, 157",40.3915705172164,-3.74260637834739,180,28047.0,1879 + 1881,SEUR + SEUR,Locker + Convenience Stores,Privada,Premises,Madrid,Seur + Seur,Lockers + Convenience stores,Private,Premises,Madrid,Seur Locker Shati Telecom + Shati Telecom,"C. Vía Carpetana, 157 + C. Vía Carpetana, 157",28047 + 28047,,,,1 + 7,Locker + Convenience Store,1,2,1,True,False,False,False,False,False,True,False,7,Multiple services,2,"Same company, multiple records",3.29,1,High,SEUR + SEUR,False
MAD_LOC_001390,2,PUDO,1880,Seur Locker Lidl Carpetan,"C. Vía Carpetana, 145",40.392464136840104,-3.741579183374495,180,28047.0,1880 + 3197,SEUR + Pudo,Locker + Click&Collect,Privada,Supermarket,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Supermarket,Madrid,Seur Locker Lidl Carpetan + Lidl Via Carpetana 145,"C. Vía Carpetana, 145 + C. Vía Carpetana, 145",28047 + 28047,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",30.0,2,Medium,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001392,2,PUDO,1884,Alhambra Locutorio,"C. de la Alhambra, 19",40.403222047786144,-3.7446940468832652,240,28047.0,1884 + 2595,SEUR + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Seur + CTT Express,Convenience stores,Private,Premises,Madrid,Alhambra Locutorio + Alhambra Locutorio,"C. de la Alhambra, 19 + C. de la Alhambra, 19",28047 + 28047,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",1.09,1,High,Ctt Express | SEUR + Ctt Express | SEUR,False
MAD_LOC_001396,2,PUDO,1893,Seur Tipsa Manoteras,"Av. de Manoteras, 22",40.4869580130939,-3.66764512320722,240,28050.0,1893 + 2847,SEUR + Nacex,Convenience Stores + Lsp Pudos,Privada,Premises,Madrid,Seur + Nacex,Convenience stores + LSP PUDOs,Private,Premises,Madrid,Seur Tipsa Manoteras + Madrid(2841),"Av. de Manoteras, 22 + Av. de Manoteras, 22",28050 + 28050,,,,7 + 2,Convenience Store + PUDO,1,2,2,False,True,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",7.26,1,High,Nacex | SEUR + Nacex | SEUR,False
MAD_LOC_001399,2,PUDO,1901,Seur Locker La Gavia,"C. Adolfo Bioy Casares, 2",40.37127380529115,-3.598443641194915,120,28051.0,1901 + 3103,SEUR + UPS,Locker,Privada,Mall + Premises,Madrid,Seur + UPS,Lockers,Private,Mall + Premises,Madrid,Seur Locker La Gavia + P Taquilla Cc La Gavia,"C. Adolfo Bioy Casares, 2 + C. Adolfo Bioy Casares, 2",28051 + 28051,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",25.41,2,Medium,SEUR | UPS + SEUR | UPS,False
MAD_LOC_001400,2,PUDO,1902,Seur Locker Lara Ensanche,"C. del Barranco del Novillo, 24",40.3712765806205,-3.609759407032835,120,28051.0,1902 + 3105,SEUR + UPS,Locker,Privada,Premises,Madrid,Seur + UPS,Lockers,Private,Premises,Madrid,Seur Locker Lara Ensanche + P Taquilla Aut Lara Ensanche V,"C. del Barranco del Novillo, 24 + C. del Barranco del Novillo, 24",28051 + 28051,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",23.23,2,Medium,SEUR | UPS + SEUR | UPS,False
MAD_LOC_001401,2,PUDO,1903,Seur Locker Estanco 807,"C. de la Serena, 25",40.378042558404104,-3.66719774876739,180,28053.0,1903 + 3255,SEUR + Pudo,Locker + Click&Collect,Privada,Premises,Madrid,Seur + PUDO,Lockers + Click&Collect,Private,Premises,Madrid,Seur Locker Estanco 807 + Estanco 807,"C. de la Serena, 25 + C. de la Serena, 25",28053 + 28053,,,,1 + 3,Locker + Click & Collect,1,2,2,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",11.8,1,High,Pudo | SEUR + Pudo | SEUR,False
MAD_LOC_001402,3,PUDO,1905,Seur Locker Mercado Entre,"C. Campiña, 5",40.3787942972652,-3.6694551127051436,240,28053.0,1905 + 3106 + 3256,SEUR + UPS + Pudo,Locker + Click&Collect,Privada,Mall + Premises,Madrid,Seur + UPS + PUDO,Lockers + Click&Collect,Private,Mall + Premises,Madrid,Seur Locker Mercado Entre + P Taquilla Mercado M Entrevias + Mercado De Mediodía Entrevías,"C. Campiña, 5 + C. Campiña, 5 + C. Campiña, 5",28053 + 28053 + 28053,,,,1 + 1 + 3,Locker + Locker + Click & Collect,1,3,3,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",18.34,2,Medium,Pudo | SEUR | UPS + Pudo | SEUR | UPS + Pudo | SEUR | UPS,False
MAD_LOC_001404,3,PUDO,1908,Seur Locker Locutorio Min,"C. de Sta. Alicia, 23",40.387137174805694,-3.6660433192702797,300,28053.0,1908 + 2040 + 2614,SEUR + Dhl + Ctt Express,Locker + Convenience Stores,Privada,Premises,Madrid,Seur + DHL + CTT Express,Lockers + Convenience stores,Private,Premises,Madrid,Seur Locker Locutorio Min + Locutorio Minimarket Ml + Locutorio Mini Market Ml,"C. de Sta. Alicia, 23 + C. de Sta. Alicia, 23 + C. de Sta. Alicia, 23",28053 + 28053 + 28059,,,,1 + 7 + 7,Locker + Convenience Store + Convenience Store,1,3,3,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",10.6,1,High,Ctt Express | Dhl | SEUR + Ctt Express | Dhl | SEUR + Ctt Express | Dhl | SEUR,False
MAD_LOC_001406,2,PUDO,1911,Modas Martinez Monte Igue,"Av del Monte Igueldo, 26",40.3959022748887,-3.66884088252959,240,28053.0,1911 + 2609,SEUR + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Seur + CTT Express,Convenience stores,Private,Premises,Madrid,Modas Martinez Monte Igue + Modas Martínez,"Av del Monte Igueldo, 26 + Av del Monte Igueldo, 26",28053 + 28054,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.51,1,High,Ctt Express | SEUR + Ctt Express | SEUR,False
MAD_LOC_001417,3,PUDO,1929,Servipronto-Ferreteria San Isidro,"P.o de los Melancólicos, 41",40.405094748954234,-3.72037801752127,360,28005.0,1929 + 2064 + 2780,Dhl + Celeritas + Nacex,Convenience Stores,Privada,Premises,Madrid,DHL + Celeritas + Nacex,Convenience stores,Private,Premises,Madrid,Servipronto-Ferreteria San Isidro + Servipronto + Ferreteria San Isidro (2850-16),"P.º de los Melancólicos, 41 + P.º de los Melancólicos, 41 + P.º de los Melancólicos, 41",28005 + 28005 + 28005,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.36,1,High,Celeritas | Dhl | Nacex + Celeritas | Dhl | Nacex + Celeritas | Dhl | Nacex,False
MAD_LOC_001419,2,PUDO,1931,Chevere Cargo,"Cl. de Ayala, 144",40.42720120246765,-3.671869022950635,240,28006.0,1931 + 2641,Dhl + Gls,Convenience Stores,Privada,Premises,Madrid,DHL + GLS,Convenience stores,Private,Premises,Madrid,Chevere Cargo + Ps Autana Trading S. L,"Cl. de Ayala, 144 + Cl. de Ayala, 144",28006 + 28006,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.81,1,High,Dhl | Gls + Dhl | Gls,False
MAD_LOC_001424,2,PUDO,1936,Copyart,"C. de Granada, 10",40.40506587724355,-3.67994511340529,240,28007.0,1936 + 2898,Dhl + UPS,Convenience Stores,Privada,Premises,Madrid,DHL + UPS,Convenience stores,Private,Premises,Madrid,Copyart + Copyart,"C. de Granada, 10 + C. de Granada, 10",28007 + 28007,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.62,1,High,Dhl | UPS + Dhl | UPS,False
MAD_LOC_001428,2,PUDO,1942,Directo De España,"C. del Cardenal Cisneros, 75",40.43572378478165,-3.70323758716851,240,28010.0,1942 + 2656,Dhl + Gls,Convenience Stores,Privada,Premises,Madrid,DHL + GLS,Convenience stores,Private,Premises,Madrid,Directo De España + Ps Deusa Logistica,"C. del Cardenal Cisneros, 75 + C. del Cardenal Cisneros, 75",28010 + 28010,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.59,1,High,Dhl | Gls + Dhl | Gls,False
MAD_LOC_001429,3,PUDO,1944,Envios Ing,"C. de Villavaliente, 3",40.40665326551717,-3.7493563454353604,360,28011.0,1944 + 2078 + 2307,Dhl + Celeritas + Ctt Express,Convenience Stores,Privada,Premises,Madrid,DHL + Celeritas + CTT Express,Convenience stores,Private,Premises,Madrid,Envios Ing + Envios Ing + Envios Ing,"C. de Villavaliente, 3 + C. de Villavaliente, 3 + C. de Villavaliente, 3",28011 + 28011 + 28011,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",25.64,2,Medium,Celeritas | Ctt Express | Dhl + Celeritas | Ctt Express | Dhl + Celeritas | Ctt Express | Dhl,False
