City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
madrid,MAD_LOC_001489,40.45045599051395,-3.6785808912932954,2,2,Celeritas | Ctt Express,"C. de Rodríguez Marín, 80",Quiosco De Prensa Rodríguez Marín,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.8,1,High,False
madrid,MAD_LOC_001490,40.43892106990225,-3.6991145164818198,2,2,Celeritas | Ctt Express,"Calle de José Abascal, 25",The Times Café,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",15.62,2,Medium,False
madrid,MAD_LOC_001491,40.44133849721485,-3.69319901629388,2,2,Celeritas | Ctt Express,"Pl. de San Juan de la Cruz, 2",Kiosko Eldorado,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",18.16,2,Medium,False
madrid,MAD_LOC_001492,40.42202729999959,-3.6958609459837586,6,5,Celeritas | Ctt Express | Gls | Nacex | UPS,"C. del Barquillo, 17",Kiosco De Prensa Teresa | Kiosco Teresa Sanchez | Kiosko Teresa Sánchez (2853-12) | Ps Kiosko Teresa Sanchez,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",22.27,2,Medium,False
madrid,MAD_LOC_001493,40.42523633999937,-3.6964533174058625,4,4,Celeritas | Ctt Express | Gls | UPS,"C. de Pelayo, 80",Imagen On | Ps Imagen On,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.23,1,High,False
madrid,MAD_LOC_001494,40.4024317158257,-3.703471864592305,2,2,Celeritas | Ctt Express,"Calle de las Peñuelas, 26",Librería Papelería Águeda,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.75,1,High,False
madrid,MAD_LOC_001495,40.4044461407271,-3.704550370920945,2,2,Celeritas | Ctt Express,"P.o de las Acacias, 11",Prensa Y Revistas M Paz,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.47,1,High,False
madrid,MAD_LOC_001496,40.42212389498985,-3.67616492361775,2,2,Celeritas | Ctt Express,"C. de Narváez, 24",Quiosco Narvaez,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.06,1,High,False
madrid,MAD_LOC_001497,40.41558544025765,-3.6733745994733447,2,2,Celeritas | Ctt Express,"Plaza del Doctor Laguna 1, 28009, Madrid | Plaza del Dr. Laguna, 1",Quiosco Plaza Del Doctor Laguna,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.75,1,High,False
madrid,MAD_LOC_001498,40.4311212094589,-3.70006929598992,1,1,Celeritas,"C. de Trafalgar, 2",Kiosco Prensa Luis,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001499,40.43212854032945,-3.697241493474945,2,2,Celeritas | Ctt Express,"Calle de Sta Engracia, 36",Estanco Chamberi,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.06,1,High,False
madrid,MAD_LOC_001500,40.4110954283181,-3.73101839130886,2,2,Celeritas | Ctt Express,"C. de Guadarrama, 18",Expendeduria 519,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",12.73,1,High,False
madrid,MAD_LOC_001501,40.409865498354,-3.70207827713463,2,2,Celeritas | Ctt Express,"C. de Lavapiés, 41",El Estanco De Lavapies,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",21.88,2,Medium,False
madrid,MAD_LOC_001502,40.4352551002362,-3.70509542299472,1,1,Celeritas,"C. de Fernández de los Ríos, 8",Fanshi Electronic Partners,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001503,40.4352149402013,-3.7083441892206466,3,3,Celeritas | Gls | UPS,"C. de Fernández de los Ríos, 33",Ps Shipxpress | Shipxpress,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.37,1,High,False
madrid,MAD_LOC_001504,40.438497792406,-3.71314176845765,1,1,Celeritas,"C. de Guzmán el Bueno, 95",Halcon Viajes Guzman,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001505,40.4637879377243,-3.67067229005011,2,2,Celeritas | Ctt Express,"C. de Sta. María Magdalena, 18",Kiosco Santiago,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.48,1,High,False
madrid,MAD_LOC_001506,40.4296405533915,-3.6453723421526,1,1,Celeritas,"C. de Fco. Villaespesa, 51",Bg Servicios Sl Carlin,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001507,40.4316706233377,-3.64447141175122,1,1,Celeritas,"C. de los Urquiza, 46",Eurocolombia Paqueteria S.L,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001508,40.4248664245182,-3.65371377113908,1,1,Celeritas,"Av. del Marqués de Corbera, 29",Halcon Viajes M. Corbera,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001509,40.43280486728856,-3.641652466565253,3,3,Celeritas | Ctt Express | UPS,"C. del Río Ulla, 34",El Estanco De Olga,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.48,1,High,False
madrid,MAD_LOC_001510,40.38454174221195,-3.640972017399755,2,2,Celeritas | Ctt Express,"C. de Torremolinos, 8",Estanco Torremolinos,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",21.69,2,Medium,False
madrid,MAD_LOC_001511,40.382927093070904,-3.6657792777498797,2,2,Celeritas | Ctt Express,"C. del Puerto de la Morcuera, 30",Frutos Secos Pikoteo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.88,1,High,False
madrid,MAD_LOC_001512,40.3956210745146,-3.718948172770703,3,3,Celeritas | Ctt Express | UPS,"C. de Jacinto Verdaguer, 36",Estanco 236 | Estanco 236-Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.98,2,Medium,False
madrid,MAD_LOC_001513,40.396395727825606,-3.7130821778643046,2,2,Celeritas | Ctt Express,"Calle de Antonio López, 28",Expenduduria 394,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.19,1,High,False
madrid,MAD_LOC_001514,40.3947480839191,-3.708416126543585,2,2,Celeritas | Ctt Express,"Calle de Antonio López, 61",Viajes Solparaiso,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",13.86,1,High,False
madrid,MAD_LOC_001515,40.45252177772857,-3.6995856752763365,3,3,Celeritas | Ctt Express | UPS,"C. de Dulcinea, 67",Estanco Dulcinea,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.49,1,High,False
madrid,MAD_LOC_001516,40.45240495341235,-3.696928279823815,2,2,Celeritas | Ctt Express,"Av. del General Perón, 16",Expendeduria 330 Madrid | Expendeduria 330 Madrid.,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.06,1,High,False
madrid,MAD_LOC_001517,40.45330750525375,-3.6951478091813303,2,2,Celeritas | Ctt Express,"C. de Orense, 33",Kiosco Ronda,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.54,1,High,False
madrid,MAD_LOC_001518,40.4543280017748,-3.698887693636445,2,2,Celeritas | Ctt Express,"C. de la Infanta Mercedes, 10",Estanco 692 Infanta Mercedes,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.74,1,High,False
madrid,MAD_LOC_001519,40.45772573893555,-3.7007882514103603,2,2,Celeritas | Ctt Express,"C. de San Germán, 72",Alvera Impresión,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.89,1,High,False
madrid,MAD_LOC_001520,40.3516754121611,-3.68819517659212,1,1,Celeritas,"C. de Juan José Martínez Seco, 54",Halcon Viajes Martinez Seco,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001521,40.3489783717536,-3.70567043011582,1,1,Celeritas,"C. del Arroyo Bueno, 7",Alimentacion Y Bazar,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001522,40.343982690845905,-3.6751335138308248,2,2,Celeritas | UPS,"C. Limonita, 5",Fnx-Fundiland | Fundiland,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",0.86,1,High,False
madrid,MAD_LOC_001523,40.4446968893675,-3.611243108814535,2,2,Celeritas | Ctt Express,"C. Valderrobres, 4",Expendeduria 255,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",2.83,1,High,False
madrid,MAD_LOC_001524,40.397388603130565,-3.7710270092052904,3,2,Celeritas | Ctt Express,"C. de Galicia, 3",Locutorio Azua | Nelpa,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",18.25,2,Medium,False
madrid,MAD_LOC_001525,40.38724860226,-3.7427632794912,1,1,Celeritas,"C. del Halcón, 47",Kiosko De Prensa,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001526,40.3887560832555,-3.74315390955058,1,1,Celeritas,"C. de la Oca, 98",Halcon Viajes,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001527,40.3883558302006,-3.74442097281446,1,1,Celeritas,"C. de la Oca, 110",Btravel Oca,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001528,40.4394773307029,-3.63389164759493,2,2,Celeritas | Ctt Express,"C. de Alcalá, 461",Estanco 404 De Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",28.36,2,Medium,False
madrid,MAD_LOC_001529,40.42936018502955,-3.66237960146025,2,2,Celeritas | Ctt Express,"Pl. de América Española, 2",Kiosco Galindo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",2.57,1,High,False
madrid,MAD_LOC_001530,40.4303555821863,-3.66536280284728,1,1,Celeritas,"C. de Alcalá, 225",B Travel Alcala 225,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001531,40.43133534347555,-3.6707122365470504,2,2,Celeritas | Ctt Express,"C. de Cartagena, 5",The Phone Shop,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.71,2,Medium,False
madrid,MAD_LOC_001532,40.47316978976655,-3.708322971904905,2,2,Celeritas | Ctt Express,"C/ de Ribadavia, 29",Kiosco Prensa Maria Luisa,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.06,1,High,False
madrid,MAD_LOC_001533,40.478079378945104,-3.6990636947105773,3,3,Celeritas | Ctt Express | Nacex,C. de Melchor Fernández Almagro & C. de la Villa de Marín,Quiosco Pablo (2845-06) | Quiosco Prensa Pablo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.48,1,High,False
madrid,MAD_LOC_001534,40.402788380248055,-3.6428608802930302,2,2,Celeritas | Ctt Express,"Cl. de la Hacienda de Pavones, 144",Expendeduria Tabacos 793,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",12.73,1,High,False
madrid,MAD_LOC_001535,40.3742337616597,-3.62292816176227,1,1,Celeritas,"C. de Fuentidueña, 15",Fietse,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001536,40.4069208819616,-3.6080900401595404,2,2,Celeritas | Ctt Express,"C. Villardondiego, 21",Bar Caffetteria La Margarita,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",15.89,2,Medium,False
madrid,MAD_LOC_001537,40.4682825707696,-3.7225786906148,1,1,Celeritas,"C. de San Gerardo, 23",Quiosco Prensa Estrella Calonge,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001538,40.48305465597005,-3.7262847189562303,2,2,Celeritas | Ctt Express,"C. de Ramón Gómez de la Serna, 105",Kiosco De Prensa,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",13.82,1,High,False
madrid,MAD_LOC_001539,40.4735865911254,-3.675376505460875,2,2,Celeritas | Ctt Express,"Av. de Burgos, 8",Kiosco Av Burgos 8,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.7,1,High,False
madrid,MAD_LOC_001540,40.4309937775163,-3.62452861940391,1,1,Celeritas,"C. de la Virgen de la Oliva, 12",Expendeduria 12,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001541,40.4335743210958,-3.62584659505127,1,1,Celeritas,"C. Zumel, 1",Expendeduria 253,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001542,40.4299583946691,-3.63183392923288,1,1,Celeritas,"C. de los Hermanos García Noblejas, 49",Kiosco Prensa Juan Pablo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001543,40.427201453147205,-3.6156369825624246,2,2,Celeritas | Ctt Express,"Plaza Obra, 4",Autoescuela Alamo Xtreme,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",12.05,1,High,False
madrid,MAD_LOC_001544,40.3898753366831,-3.64015526474779,1,1,Celeritas,"C. de San Claudio, 69",Kiosco De Prensa San Claudio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001545,40.3902790472697,-3.6390694576424,2,2,Celeritas | Ctt Express,"C. de los Andaluces, 18",Kiosco Armenteros,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",24.6,2,Medium,False
madrid,MAD_LOC_001546,40.399754667524704,-3.667343907528265,2,2,Celeritas | Ctt Express,"Av. de Peña Prieta, 20",Estanco 429,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.08,1,High,False
madrid,MAD_LOC_001547,40.3882498683955,-3.6383734342964265,3,3,Celeritas | Ctt Express | Gls,"C/ de León Felipe, 6 | C/ de León Felipe, 6, PORTAL 1",Papeleria Irasi | Ps Papeleria Irasi,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.79,2,Medium,False
madrid,MAD_LOC_001548,40.4572591550081,-3.7061626567412,2,2,Celeritas | Ctt Express,"C. de Francos Rodríguez, 50",Estanco 188 Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.05,2,Medium,False
madrid,MAD_LOC_001549,40.4588192280722,-3.71163038016289,1,1,Celeritas,"C/ de Sánchez Preciado, 15, Local 2",Libreria Papeleria Burgueño,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001550,40.4728390124657,-3.57870766152946,1,1,Celeritas,"Av. General, 12",Viajes Halcon,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001551,40.4608045390664,-3.643968251934485,2,2,Celeritas | Ctt Express,"Calle de Calanda, 12",Bar Kalanda,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.52,1,High,False
madrid,MAD_LOC_001552,40.373430838972354,-3.757600989958455,2,2,Celeritas | Ctt Express,"C. Condesa de Teba, 5",Perfumeria Las Cruces,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",1.84,1,High,False
madrid,MAD_LOC_001553,40.39184838313515,-3.69385239828978,2,2,Celeritas | Ctt Express,"C. de Bolívar, 7, LOCAL 2 7 | C. de Bolívar, 7, Local 2 7",Tu Librería,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.37,1,High,False
madrid,MAD_LOC_001554,40.39557406904645,-3.694196702726165,2,2,Celeritas | Ctt Express,"C. de Alejandro Ferrant, 1",Copiserve Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.6,1,High,False
madrid,MAD_LOC_001555,40.474142736841,-3.68770197388752,1,1,Celeritas,"P.o de la Castellana, 255",B Travel Castellana,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001556,40.3920496349354,-3.75347970247792,1,1,Celeritas,"C. de Illescas, 193",Papeleria Libreria Agarrate Cartulina,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001557,40.5134460320979,-3.67863526541598,1,1,Celeritas,"Ctra. Fuencarral a Alcobendas KM 12,2 16",Farmacia La Boticaria Las Tablas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001558,40.4948434916607,-3.7208700922925,2,2,Celeritas | Ctt Express,"C. del Arroyo del Monte, 127",Ferreteria Silos,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",26.68,2,Medium,False
